ts,equity
1784872502924091134,1.00843e+06
1784872503087744784,1.00843e+06
1784872503470435330,1.00843e+06
1784872503949430690,1.00843e+06
1784872504442293527,1.00843e+06
1784872504451412416,1.00843e+06
1784872504492060355,1.00843e+06
1784872504613181937,1.00843e+06
1784872504613788410,1.00843e+06
1784872504714681960,1.00843e+06
1784872504847834453,1.00843e+06
1784872504859834996,1.0085e+06
1784872504884871025,1.00843e+06
1784872504959822312,1.00843e+06
1784872504996599688,1.00843e+06
1784872505071038375,1.00843e+06
1784872505112862714,1.00843e+06
1784872505145254882,1.00843e+06
1784872505295931986,1.00843e+06
1784872505352793609,1.00843e+06
1784872505371599252,1.00843e+06
1784872505430429352,1.00843e+06
1784872505539926961,1.00843e+06
1784872505634225863,1.00843e+06
1784872505636300833,1.00843e+06
1784872505637195952,1.00843e+06
1784872505664313645,1.00843e+06
1784872505705487613,1.00843e+06
1784872505881765368,1.0084e+06
1784872506013284924,1.00843e+06
1784872506113335367,1.00843e+06
1784872506384774756,1.00843e+06
1784872506408020211,1.00843e+06
1784872507328393084,1.00843e+06
1784872507339066386,1.00843e+06
1784872507348639053,1.00843e+06
1784872507381572164,1.00843e+06
1784872507419816357,1.00843e+06
1784872507438738416,1.00843e+06
1784872507569505891,1.00843e+06
1784872507941019688,1.00843e+06
1784872509105454917,1.00843e+06
1784872510096662511,1.00843e+06
1784872510518012597,1.00841e+06
1784872510681076710,1.00842e+06
1784872511626640645,1.00843e+06
1784872512446350665,1.00843e+06
1784872512652400478,1.00843e+06
1784872514085207533,1.00843e+06
1784872514373940941,1.00843e+06
1784872514388485134,1.00843e+06
1784872514453461879,1.00843e+06
1784872514531986093,1.00843e+06
1784872515256153265,1.00843e+06
1784872516385143118,1.00843e+06
1784872517054844516,1.00843e+06
1784872517104437186,1.00843e+06
1784872517283849269,1.00843e+06
1784872517784761075,1.00843e+06
1784872518024293969,1.00843e+06
1784872518120627301,1.00842e+06
1784872518283141096,1.00843e+06
1784872518589077672,1.00843e+06
1784872518889476811,1.00843e+06
1784872518965379273,1.00843e+06
1784872519213029015,1.00843e+06
1784872520063305113,1.00843e+06
1784872520557919202,1.00843e+06
1784872520785673222,1.00843e+06
1784872521594499535,1.00843e+06
1784872522254255743,1.00843e+06
1784872523657963024,1.00843e+06
1784872524478517810,1.00843e+06
1784872525635134038,1.00843e+06
1784872526507663202,1.00843e+06
1784872528012135019,1.00843e+06
1784872528012748656,1.00843e+06
1784872528013234271,1.00843e+06
1784872528114584415,1.00843e+06
1784872528456771948,1.00843e+06
1784872528930183780,1.00843e+06
1784872530037348764,1.00843e+06
1784872530925667021,1.00843e+06
1784872530939910626,1.00843e+06
1784872531140128498,1.00843e+06
1784872532126676731,1.00843e+06
1784872532777242677,1.00843e+06
1784872533334787403,1.00843e+06
1784872533414000387,1.00843e+06
1784872534155391548,1.00843e+06
1784872534188739719,1.00843e+06
1784872534504101050,1.00843e+06
1784872534946578763,1.00843e+06
1784872535017245902,1.00843e+06
1784872536053100167,1.00843e+06
1784872536165957896,1.00843e+06
1784872536919415359,1.00843e+06
1784872537635686821,1.00843e+06
1784872537999563093,1.00843e+06
1784872538328622806,1.00843e+06
1784872539893297735,1.00843e+06
1784872540299030909,1.00843e+06
1784872541219558340,1.00843e+06
1784872541734721421,1.00843e+06
1784872541735266877,1.00843e+06
1784872543370292965,1.00843e+06
1784872545003795710,1.00843e+06
1784872546741555328,1.00843e+06
1784872547852544753,1.00843e+06
1784872548387347340,1.00843e+06
1784872548757801594,1.00843e+06
1784872549108048348,1.00843e+06
1784872549703895369,1.00843e+06
1784872552531967704,1.00873e+06
1784872552536998414,1.00908e+06
1784872552537268855,1.00914e+06
1784872552538767496,1.00914e+06
1784872552541210881,1.00908e+06
1784872552680824756,1.00914e+06
1784872552829611434,1.00926e+06
1784872553148570215,1.00914e+06
1784872553819315492,1.00914e+06
1784872556169944542,1.00914e+06
1784872558118562248,1.00914e+06
1784872558135473604,1.00914e+06
1784872558152355527,1.00909e+06
1784872558325621949,1.00914e+06
1784872558935444818,1.00914e+06
1784872559133327373,1.00914e+06
1784872559387291987,1.00914e+06
1784872560259602976,1.00914e+06
1784872560932029150,1.00914e+06
1784872563684036898,1.00914e+06
1784872565797058127,1.00914e+06
1784872566919945444,1.00914e+06
1784872567601932220,1.00914e+06
1784872569464563658,1.00914e+06
1784872569656377963,1.00914e+06
1784872569891953764,1.00914e+06
1784872570064455325,1.00914e+06
1784872570815939958,1.00945e+06
1784872570816406649,1.00976e+06
1784872570817530458,1.00961e+06
1784872570893288208,1.00981e+06
1784872571092754353,1.00984e+06
1784872571937932523,1.00984e+06
1784872574399750194,1.00976e+06
1784872575838713425,1.00976e+06
1784872576855068744,1.00976e+06
1784872578496719159,1.00976e+06
1784872579286936006,1.00976e+06
1784872580132560291,1.00976e+06
1784872580745913044,1.00976e+06
1784872581996097986,1.00976e+06
1784872584697893587,1.00976e+06
1784872585045156038,1.00976e+06
1784872587412825471,1.00976e+06
1784872588776162571,1.00976e+06
1784872589000022082,1.00976e+06
1784872591298186802,1.00976e+06
1784872591910385302,1.00985e+06
1784872591918226003,1.01008e+06
1784872591921953384,1.00992e+06
1784872591924780985,1.00992e+06
1784872591934230513,1.00991e+06
1784872591942915857,1.01007e+06
1784872591956360221,1.01008e+06
1784872592040028378,1.00992e+06
1784872592111926377,1.01006e+06
1784872592487231425,1.01006e+06
1784872592833822649,1.01006e+06
1784872595085917005,1.01006e+06
1784872595086826681,1.01006e+06
1784872595087299586,1.01006e+06
1784872595087780295,1.01006e+06
1784872595088520832,1.01006e+06
1784872595117522054,1.01006e+06
1784872595123738509,1.01006e+06
1784872595189374183,1.01006e+06
1784872595193002068,1.01006e+06
1784872595259940822,1.01006e+06
1784872595287949253,1.01006e+06
1784872595328893482,1.01006e+06
1784872595329404448,1.01006e+06
1784872595329771231,1.01006e+06
1784872595698405406,1.01006e+06
1784872596085369971,1.01006e+06
1784872596823318841,1.01006e+06
1784872596823880353,1.01006e+06
1784872596824348256,1.01006e+06
1784872597107302288,1.01006e+06
1784872597745108222,1.00976e+06
1784872597745673776,1.00976e+06
1784872597746428841,1.0099e+06
1784872597773707757,1.00976e+06
1784872597931776291,1.00976e+06
1784872597938529363,1.00976e+06
1784872597959543380,1.00976e+06
1784872598086894614,1.00976e+06
1784872598255848500,1.00976e+06
1784872598318511283,1.00976e+06
1784872599021735688,1.00976e+06
1784872600547718798,1.00976e+06
1784872600561041023,1.00976e+06
1784872600575837299,1.00976e+06
1784872600617862447,1.00976e+06
1784872600658130741,1.00976e+06
1784872600669708796,1.00922e+06
1784872600669945037,1.00922e+06
1784872600672776793,1.00886e+06
1784872600673211453,1.00861e+06
1784872600673657613,1.00819e+06
1784872600679133596,1.00825e+06
1784872600680140487,1.00832e+06
1784872600690845882,1.00826e+06
1784872600758647934,1.00825e+06
1784872600824722414,1.00825e+06
1784872600843412865,1.00824e+06
1784872600882233866,1.00824e+06
1784872600985462604,1.00824e+06
1784872601102954055,1.00823e+06
1784872601114477083,1.00812e+06
1784872601123692339,1.00803e+06
1784872601250464126,1.00803e+06
1784872601285791405,1.00804e+06
1784872601437608612,1.00806e+06
1784872601583558879,1.00806e+06
1784872601843511869,1.00807e+06
1784872601967879939,1.00809e+06
1784872602186528543,1.00809e+06
1784872602453839535,1.00809e+06
1784872602626518426,1.0081e+06
1784872603689566964,1.00811e+06
1784872603696101133,1.0081e+06
1784872603974621150,1.0081e+06
1784872604410985308,1.00806e+06
1784872604916817609,1.00806e+06
1784872605731189573,1.00806e+06
1784872605892325123,1.00804e+06
1784872606423830881,1.00806e+06
1784872606535904823,1.00806e+06
1784872606574582328,1.00787e+06
1784872606665478108,1.00806e+06
1784872607371960416,1.00806e+06
1784872607512459541,1.00807e+06
1784872608087177736,1.00808e+06
1784872609216923740,1.00807e+06
1784872609621990490,1.00807e+06
1784872609741812220,1.00791e+06
1784872610035533050,1.00791e+06
1784872610050410720,1.00791e+06
1784872610080084451,1.00791e+06
1784872610341012935,1.00791e+06
1784872610543673395,1.00791e+06
1784872611164219582,1.00791e+06
1784872611773810407,1.00791e+06
1784872611995009808,1.00791e+06
1784872612134622223,1.00791e+06
1784872612388582302,1.00791e+06
1784872613415563756,1.00791e+06
1784872613416062596,1.00791e+06
1784872613416443665,1.00791e+06
1784872613778560321,1.00791e+06
1784872614769902625,1.00791e+06
1784872614835483700,1.00791e+06
1784872615152770062,1.00791e+06
1784872615632402497,1.00791e+06
1784872615937761559,1.00791e+06
1784872616382588028,1.00791e+06
1784872617210455197,1.00791e+06
1784872617815014774,1.00791e+06
1784872620309967085,1.00791e+06
1784872620485575143,1.00791e+06
1784872620633811952,1.00791e+06
1784872622218577939,1.00791e+06
1784872623856390311,1.0078e+06
1784872624269383925,1.00791e+06
1784872628162259310,1.00791e+06
1784872629108665123,1.00791e+06
1784872629830856671,1.00791e+06
1784872632254645166,1.00791e+06
1784872633452641743,1.00791e+06
1784872633994554670,1.00791e+06
1784872634817158624,1.00791e+06
1784872635638981853,1.00791e+06
1784872637066864463,1.00791e+06
1784872638825678491,1.00791e+06
1784872638896025874,1.00791e+06
1784872639292203494,1.00791e+06
1784872640452664168,1.00791e+06
1784872641844189797,1.00791e+06
1784872641872155763,1.00791e+06
1784872641892443584,1.00791e+06
1784872641909899451,1.00791e+06
1784872641932818586,1.00791e+06
1784872642430336452,1.00791e+06
1784872642904648695,1.00791e+06
1784872643395732264,1.00791e+06
1784872643520196603,1.00791e+06
1784872644473163122,1.00791e+06
1784872645119063083,1.00791e+06
1784872645153545025,1.00791e+06
1784872645975601926,1.00791e+06
1784872647345415790,1.00791e+06
1784872649252887010,1.00791e+06
1784872649253359209,1.00791e+06
1784872650377833370,1.00791e+06
1784872650788511070,1.00791e+06
1784872651615526160,1.00791e+06
1784872651702746914,1.00777e+06
1784872652103814718,1.00791e+06
1784872654269299343,1.00791e+06
1784872654270455146,1.00791e+06
1784872654403855337,1.00791e+06
1784872655265889291,1.00791e+06
1784872655909474827,1.00791e+06
1784872657444932467,1.00791e+06
1784872658841802844,1.00791e+06
1784872660085262624,1.00791e+06
1784872661437007650,1.00791e+06
1784872662064305874,1.00791e+06
1784872663692029067,1.00791e+06
1784872664818271415,1.00791e+06
1784872664835272246,1.00791e+06
1784872665638146972,1.00791e+06
1784872667481688153,1.00791e+06
1784872669940315463,1.00791e+06
1784872671677665502,1.00791e+06
1784872672804015175,1.00791e+06
1784872679050524726,1.00791e+06
1784872691440278943,1.00791e+06
1784872692157352153,1.00791e+06
1784872693432520960,1.00791e+06
1784872694206639788,1.00791e+06
1784872694800460947,1.00791e+06
1784872697072489061,1.00791e+06
1784872698609888544,1.00791e+06
1784872700698181371,1.00791e+06
1784872701343047724,1.00791e+06
1784872705633603392,1.00791e+06
1784872709974720375,1.00791e+06
1784872711651707316,1.00791e+06
1784872714254472765,1.00791e+06
1784872715296546433,1.00791e+06
1784872715909589774,1.00791e+06
1784872718265060457,1.00791e+06
1784872718991605769,1.00791e+06
1784872720896883156,1.00791e+06
1784872723737637101,1.00791e+06
1784872727842685520,1.00791e+06
1784872728205159513,1.00791e+06
1784872731196675122,1.00791e+06
1784872731696800169,1.00791e+06
1784872732817614903,1.00791e+06
1784872733516645121,1.00791e+06
1784872735558491236,1.00791e+06
1784872738655699689,1.00791e+06
1784872738689494426,1.00791e+06
1784872740772095244,1.00791e+06
1784872743215807098,1.00791e+06
1784872744083394980,1.00791e+06
1784872744083864723,1.00791e+06
1784872744097634826,1.00791e+06
1784872744107818714,1.00791e+06
1784872744112306914,1.00791e+06
1784872744134972311,1.00791e+06
1784872744137851230,1.00791e+06
1784872744167215652,1.00791e+06
1784872744212971582,1.00791e+06
1784872744271026205,1.00791e+06
1784872747360274968,1.00791e+06
1784872752951690905,1.00791e+06
1784872753810448184,1.00791e+06
1784872754325010184,1.00791e+06
1784872755038012196,1.00791e+06
1784872755677077504,1.00791e+06
1784872756062392654,1.00791e+06
1784872758930181039,1.00791e+06
1784872761078954860,1.00791e+06
1784872763948733730,1.00791e+06
1784872767494803459,1.00791e+06
1784872769500549248,1.00791e+06
1784872772344723564,1.00791e+06
1784872781355372077,1.00791e+06
1784872781864441439,1.00856e+06
1784872781865019115,1.00863e+06
1784872781882582738,1.00864e+06
1784872781897984723,1.00863e+06
1784872782022945892,1.00863e+06
1784872782328816349,1.00863e+06
1784872782355834473,1.00863e+06
1784872782848135761,1.00863e+06
1784872783197636467,1.00863e+06
1784872783425126341,1.00863e+06
1784872783560524420,1.00863e+06
1784872783779058895,1.00863e+06
1784872783859399484,1.00864e+06
1784872784996262432,1.00863e+06
1784872785264567484,1.00863e+06
1784872785366917148,1.00863e+06
1784872785435924051,1.00863e+06
1784872785724052825,1.00863e+06
1784872786896475317,1.00863e+06
1784872787806696220,1.00863e+06
1784872789221932883,1.00863e+06
1784872790161520792,1.00863e+06
1784872790778214060,1.00863e+06
1784872790778708199,1.00863e+06
1784872790779222561,1.00864e+06
1784872790780659078,1.00863e+06
1784872790784067432,1.00864e+06
1784872790812677069,1.00863e+06
1784872790878730999,1.00863e+06
1784872790917567057,1.00863e+06
1784872790936183851,1.00863e+06
1784872790958844745,1.00864e+06
1784872790985523134,1.00863e+06
1784872791013178611,1.00863e+06
1784872791048969528,1.00863e+06
1784872791061101766,1.00848e+06
1784872791073447606,1.00848e+06
1784872791078306777,1.00848e+06
1784872791100339351,1.00848e+06
1784872791146586705,1.00848e+06
1784872791185630746,1.00848e+06
1784872791231644744,1.00841e+06
1784872791299575638,1.00848e+06
1784872791351879432,1.00848e+06
1784872791558575844,1.00848e+06
1784872791722446899,1.00848e+06
1784872791868949618,1.00815e+06
1784872791869594946,1.00792e+06
1784872791881491533,1.00792e+06
1784872791881889183,1.00787e+06
1784872791883009177,1.00787e+06
1784872791883437174,1.00787e+06
1784872791967222702,1.00787e+06
1784872792082378609,1.00787e+06
1784872792260728896,1.00787e+06
1784872792277671925,1.00787e+06
1784872792317179767,1.00787e+06
1784872792391849709,1.00787e+06
1784872792481463614,1.00774e+06
1784872792765875627,1.00787e+06
1784872792850012422,1.00787e+06
1784872792883213108,1.00787e+06
1784872792894012571,1.00787e+06
1784872793212322662,1.00787e+06
1784872793467109857,1.00787e+06
1784872793745606923,1.00787e+06
1784872793888510960,1.00787e+06
1784872794770892598,1.00787e+06
1784872795490940234,1.00787e+06
1784872795622231932,1.00787e+06
1784872796925543364,1.00787e+06
1784872796994466190,1.00787e+06
1784872798148742159,1.00787e+06
1784872798868695727,1.00787e+06
1784872800074209435,1.00787e+06
1784872800176413331,1.00787e+06
1784872800187137716,1.00787e+06
1784872800232487075,1.00787e+06
1784872800269627175,1.00787e+06
1784872800323870027,1.00787e+06
1784872800757606307,1.00787e+06
1784872800875587329,1.00787e+06
1784872801220249846,1.00787e+06
1784872801601208066,1.00787e+06
1784872801627402605,1.00787e+06
1784872801659911219,1.00787e+06
1784872801716152427,1.00787e+06
1784872801805816680,1.00787e+06
1784872802088017762,1.00787e+06
1784872802177165577,1.00787e+06
1784872802195129401,1.00787e+06
1784872802206174919,1.00787e+06
1784872802212198168,1.00787e+06
1784872802219321867,1.00787e+06
1784872802232564628,1.00787e+06
1784872802258829911,1.00787e+06
1784872802303002276,1.00787e+06
1784872802365987908,1.00787e+06
1784872802527853283,1.00787e+06
1784872802634589699,1.00787e+06
1784872802658883453,1.00787e+06
1784872802693656026,1.00787e+06
1784872802785071815,1.00787e+06
1784872803176226786,1.00787e+06
1784872803308972992,1.00787e+06
1784872804190818245,1.00787e+06
1784872804316758079,1.00787e+06
1784872804327714406,1.00787e+06
1784872804328176497,1.00787e+06
1784872804459088926,1.00787e+06
1784872804546515852,1.00787e+06
1784872804561061309,1.00787e+06
1784872804579267520,1.00787e+06
1784872804605488054,1.00787e+06
1784872804700547511,1.00787e+06
1784872804808952399,1.00787e+06
1784872804851427456,1.00787e+06
1784872804959143222,1.00787e+06
1784872805034007195,1.00787e+06
1784872805229114721,1.00787e+06
1784872805403051201,1.00787e+06
1784872805501474295,1.00787e+06
1784872805793713875,1.00787e+06
1784872806062737713,1.00787e+06
1784872806083528956,1.00787e+06
1784872806101610642,1.00787e+06
1784872806317011524,1.00787e+06
1784872806379638880,1.00787e+06
1784872806750899276,1.00787e+06
1784872806957208396,1.00787e+06
1784872807263387430,1.00787e+06
1784872807263703636,1.00787e+06
1784872807315905337,1.00787e+06
1784872807353556042,1.00787e+06
1784872807590257464,1.00787e+06
1784872808145332459,1.00787e+06
1784872808644202758,1.00787e+06
1784872808901371375,1.00787e+06
1784872808905552516,1.00787e+06
1784872808956185023,1.00787e+06
1784872809213703064,1.00787e+06
1784872810092025693,1.00787e+06
1784872810235006680,1.00787e+06
1784872810390588696,1.00787e+06
1784872810502526833,1.00787e+06
1784872810511396152,1.00787e+06
1784872810790811974,1.00787e+06
1784872811068296901,1.00787e+06
1784872811169623417,1.00787e+06
