ts,equity
1784868131083207729,277549
1784868132042356943,277549
1784868132905706843,277549
1784868132988362577,277549
1784868133903976136,277549
1784868135917616482,277549
1784868136575681210,277549
1784868136590276012,277549
1784868136607931999,277546
1784868136624621749,277544
1784868136649533760,277544
1784868136686227413,277544
1784868136959503720,277544
1784868137046015299,277544
1784868137394507206,277544
1784868138249277563,277544
1784868139528033395,277544
1784868139534540998,277544
1784868140308582279,277544
1784868140373483216,277544
1784868140379762864,277544
1784868140383587434,277544
1784868140392885529,277544
1784868140426332996,277544
1784868140461341728,277544
1784868140466892657,277544
1784868140522392088,277544
1784868140577898234,277544
1784868140660010545,277544
1784868140875758205,277544
1784868140896055214,277544
1784868140914353306,277544
1784868140970212284,277544
1784868141011815747,277544
1784868141056433907,277544
1784868141153943854,277544
1784868141932088564,277544
1784868142334439284,277543
1784868142655917621,277543
1784868142732782586,277543
1784868142865757062,277543
1784868142998647814,277543
1784868143195115793,277543
1784868144009766083,277543
1784868144882488855,277543
1784868146264785016,277543
1784868147434572528,277543
1784868149021378547,277543
1784868149061010609,277543
1784868149121692436,277543
1784868149489536664,277543
1784868150007097403,277543
1784868153260986887,277543
1784868155535480399,277543
1784868156193040037,277560
1784868156198292402,261593
1784868156205765626,261586
1784868156352358907,261577
1784868156948610531,261569
1784868158917511556,261561
1784868160675115067,261553
1784868161175454330,261545
1784868161196402528,261537
1784868161370728654,261529
1784868161918464992,261521
1784868162276974660,261514
1784868162869940331,261505
1784868162906340105,261497
1784868164959834501,261489
1784868167947483159,261481
1784868167981281479,261473
1784868168462732572,261465
1784868170634361790,261457
1784868172205852712,260938
1784868175140202144,261441
1784868177264371872,261433
1784868178780907745,261425
1784868179233073579,261417
1784868180244339446,261409
1784868181415855957,261481
1784868181698392348,261393
1784868181983569593,261386
1784868182004238298,261378
1784868182014538820,261371
1784868182038552506,261361
1784868182053268511,261353
1784868182082886068,261369
1784868182127335386,261337
1784868182182825686,261329
1784868182367881684,261321
1784868182635309326,261320
1784868182973087477,261320
1784868184104759752,261320
1784868184790597227,261320
1784868184845102570,261320
1784868184982182107,261320
1784868185641663685,261320
1784868186819084027,261320
1784868187389438393,261320
1784868187413740500,261320
1784868187565653569,261320
1784868187945324189,261320
1784868188029438406,261320
1784868189963318216,261320
1784868190860223348,261320
1784868192933552886,261320
1784868193029200507,261320
1784868193672029867,261320
1784868194707365219,261320
1784868196474354320,261320
1784868196707599687,261320
1784868196715910439,261320
1784868196801848790,261320
1784868196950350175,261320
1784868196978351619,261320
1784868198652693206,261328
1784868198680830901,261328
1784868198696759785,261320
1784868198707998922,261312
1784868198742339683,261310
1784868198859660238,261310
1784868198952469860,261310
1784868199479990101,261310
1784868200587534576,261310
1784868201402117920,261310
1784868202159583762,261310
1784868203686329498,261310
1784868204106143085,261311
1784868204787888211,261310
1784868205638298938,261309
1784868205690348552,261309
1784868205713484021,261307
1784868205952512381,261307
1784868206202117006,261307
1784868206528414169,261307
1784868207758706666,261307
1784868209288398405,261307
1784868209301506909,252631
1784868209301713820,252251
1784868209301947466,249493
1784868209302469103,248490
1784868209440867645,248482
1784868209517922083,251328
1784868209618592571,251320
1784868209909919191,251312
1784868210047928441,250168
1784868210048113069,250153
1784868210048319747,249818
1784868210054624305,249780
1784868210054852772,249772
1784868210076359702,249769
1784868210121588578,249769
1784868210254603243,249764
1784868210316564627,249764
1784868210341889225,249764
1784868210370935993,249764
1784868210449985475,249764
1784868210503056049,249764
1784868210593659076,249764
1784868210936205342,249764
1784868211085213354,249764
1784868211683354614,249764
1784868212094460661,249764
1784868212264968890,249764
1784868212450316614,249764
1784868212534260793,247820
1784868212539314440,247547
1784868212541051528,247397
1784868212542803819,247372
1784868212549067655,247342
1784868212553300545,247422
1784868212559778133,247062
1784868212562861015,247051
1784868212620474806,246825
1784868212759944029,246776
1784868212905284629,246765
1784868213062281489,246751
1784868213146842536,246734
1784868213169156022,246719
1784868213182956641,246713
1784868213237027717,246713
1784868213273584853,246713
1784868213307190126,246713
1784868213482265010,246713
1784868213557759067,246713
1784868213735981002,246713
1784868213952011212,245793
1784868213976967075,244665
1784868214125842465,244646
1784868214177593797,244739
1784868215569630671,244718
1784868215857132021,244717
1784868216205873184,244714
1784868216375289514,244714
1784868217945420462,244714
1784868218600418314,244714
1784868218617363543,244714
1784868218628497330,244714
1784868218637153354,244714
1784868218646015083,244714
1784868218653486955,244714
1784868218666814560,244714
1784868218706962965,244712
1784868218778620401,244710
1784868218937362810,244710
1784868219128668551,244710
1784868219138334923,244710
1784868219153246137,244710
1784868219189328987,244710
1784868219234333590,244710
1784868219245942473,244710
1784868219267793826,244710
1784868219309031085,244710
1784868219366462276,244710
1784868219613353135,244710
1784868220209023579,244709
1784868220218911185,244704
1784868220226716950,244703
1784868220390011585,244703
1784868220591449816,244703
1784868221193545988,244703
1784868221432694350,244703
1784868221437637501,244703
1784868221442205731,244703
1784868221552300947,244703
1784868221932666804,244703
1784868222305900835,244702
1784868223436356375,244702
1784868224416494766,244702
1784868224472319933,244702
1784868224569845472,244702
1784868224950795281,244702
1784868225056194238,244702
1784868225198638999,240197
1784868225200549591,235135
1784868225206696300,231061
1784868225302970973,232104
1784868225430098200,232438
1784868225514361538,233073
1784868225772566971,233337
1784868226171246372,232440
1784868226251068777,233242
1784868226953723181,232953
1784868227238640592,232426
1784868227431021970,232410
1784868227701337234,232403
1784868227991005425,232394
1784868228024434365,232387
1784868228035702941,231531
1784868228047470266,228111
1784868228047635599,228107
1784868228067105951,228089
1784868228092850479,227995
1784868228115623840,225712
1784868228178724679,224532
1784868228204422997,224502
1784868228391247241,224516
1784868228646399711,224491
1784868229182408969,224467
1784868229357059739,224448
1784868230176605559,224998
1784868230225305845,224846
1784868230574236095,224846
1784868231884898877,224846
1784868232411239892,224604
1784868232427159339,224419
1784868232667263828,224346
1784868232690209542,224341
1784868233055302831,224341
1784868233934011766,224341
1784868234755116007,224341
1784868235838765552,224341
1784868236035742160,224341
1784868236490701566,224341
1784868237509986995,224341
1784868238126999402,224341
1784868238394599335,224341
1784868239262777261,224341
1784868239710520084,224341
1784868240629340663,224341
1784868241166899896,224341
1784868242046533646,224341
1784868242108705316,224340
1784868242149772559,224340
1784868242167065068,224339
1784868242180284797,224339
1784868242203402568,224339
1784868242257831432,224339
1784868242642785570,224338
1784868242921252165,224332
1784868245097866418,224332
1784868245955280200,224330
1784868245961230953,224330
1784868246489980708,224330
1784868247265243453,224330
1784868248158118352,224330
1784868249313163928,224330
1784868251107591588,224330
1784868252735984991,224330
1784868252905753485,224330
1784868252916314377,224330
1784868252991267742,224328
1784868253053624935,224328
1784868253249157185,224328
1784868253879090764,224328
1784868254547429592,224328
1784868255341106786,224328
1784868257618397448,224330
1784868258748644122,224328
1784868260022939456,224328
1784868261899323895,224328
1784868265310167162,224328
1784868266311583882,224328
1784868267737819262,224328
1784868269103317646,224328
1784868270509503344,224328
1784868271610867368,224326
1784868274307102135,224324
1784868276039010416,224324
1784868276954255130,224323
1784868277004287898,224322
1784868277499188599,224322
1784868277506546212,224322
1784868277523065076,224316
1784868277563005671,224316
1784868277601862159,224316
1784868277713272067,224316
1784868278128695201,224316
1784868278241927609,224315
1784868279100731149,224313
1784868280375586710,224313
1784868280586414104,224307
1784868280728876201,224307
1784868280865196504,224305
1784868280985248470,224298
1784868281119716298,224290
1784868281637274407,224258
1784868281979926089,224224
1784868282423677062,224202
1784868282646185250,224183
1784868283159056556,224182
1784868283716564412,224182
1784868283891111663,224182
1784868284054887517,224182
1784868284238647795,224182
1784868284700810521,224182
1784868284974787849,224182
1784868285364027983,224182
1784868285886309313,224182
1784868286540350740,224182
1784868287102581053,224182
1784868287604647427,224182
1784868288051717032,224182
1784868288673876123,224182
1784868289178409427,224182
1784868289524994490,224180
1784868289711331937,223475
1784868290020302421,223467
1784868290109692508,223464
1784868290524211395,223464
1784868290949512248,223464
1784868291418860921,223464
1784868292090399618,223464
1784868292107332982,222303
1784868292114005879,222298
1784868292120480022,222211
1784868292124663875,221541
1784868292126514797,221533
1784868292135882209,221540
1784868292141043146,222055
1784868292152851802,222162
1784868292258667636,222115
1784868292303361958,222115
1784868292530147955,222031
1784868292668264998,221928
1784868292738210959,221889
1784868292748070638,221873
1784868292851426526,221859
1784868292913267462,221841
1784868292966647599,221830
1784868293071559044,221820
1784868293160356708,221806
1784868293250446949,221413
1784868293580472064,221397
1784868293902757406,221389
1784868294113592303,221321
1784868294297807635,221252
1784868294693263959,221214
1784868294941840608,221173
1784868295188228260,221254
1784868295326100137,221112
1784868295502443184,221105
1784868295535497325,221090
1784868295646737876,221062
1784868295760741191,221027
